AAPL,AEP,AMGN,AMZN,BA,BAC,BCH,BHP,BP,BSAC,C,CAT,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,GD,GE,GOOG,HD,HON,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PEP,PFE,PG,PM,PPL,REX,SLB,SNY,SO,SRE,T,TSM,UL,UNH,UPS,VZ,WMT,XOM,DATE
0.002809288288935452,0.019644113594252444,-0.0036058502751218358,-0.012229630062539742,0.006493804913017209,-0.004504574772598469,0.010917153120790335,-0.0024381252956604538,-0.02656721027698694,0.01814882309445376,-0.0013531509547887177,0.008169489715599942,0.0007792067137375458,0.0,-0.0030304230322537595,-0.0025523766977045836,-0.0038296831004909215,0.01713362227651727,0.003128129494766929,0.0034563542676657732,0.022106189419811573,0.006713227703517788,0.02516727916193129,0.0028407641069825296,0.006461697199356742,0.010479302880739727,-0.0009692869937627524,-0.024834473871841456,-0.006647879659198108,0.00576605544755604,0.0018031917012113485,-0.007242719015163712,0.0271184676291214,0.05054375969131697,0.018758210022169042,0.029225944193125075,0.007024025631630293,0.005767029277657487,0.002911551252391842,-0.0013941688106732242,0.014371267441280366,0.014800908974891946,0.007684375190549542,0.0055802802124698125,0.0017885974740401434,0.0010537936824093208,0.011753231884950921,0.050967700059435295,0.008555363806522998,0.0010538425275739005,0.03154576063015413,-0.024798030429996842,-0.019938567256456374,0.00206674385804706,0.01658458489712178,0.02075359753607442,-0.0029753367021941868,0.01061751920227505,0.005219635774170728,0.005244109001511621,-0.0026880015749417563,-0.0016115582314097932,0.0024938485192012028,-0.023292444765284137,2020-07-22
-0.04551642165031666,-0.006384621414014746,-0.018445075183345927,-0.036568799201794455,-0.018577209314286303,0.009461298846706212,0.005939353805131331,-0.00902426147824631,-0.009807902765373022,0.007724176988524567,0.008130079197427031,-0.0027740156835149854,-0.008316839339681525,-0.0018793633428264567,0.003039634410380687,0.010874332348681737,-0.00032954874352009167,0.013073538570283372,0.018455181338479898,-0.007645064073156793,-0.0019014783957541637,-0.008976780233268311,-0.003431699695555901,-0.0028327170261295276,-0.03366936284104605,-0.005128793529492692,-0.005691681725404796,-0.008913308758091043,0.007909138230248747,-0.010646957709096294,-0.0026664699512509715,0.0029383623232659417,-0.0041253477848812725,-0.016392466137951978,-0.01107350727626244,-0.005387203529276685,-0.009436901039600154,0.003654320759166607,0.005805263089701862,-0.009139224555757108,-0.04349480773440373,0.001961653061129942,-0.002946244213796967,-0.018612819697997107,-0.004463510261920711,-0.003157852101765668,0.00786737564004314,-0.0038897967220642427,0.006469854745293491,0.0039474880626761966,-0.009556575219349717,-0.009142767178277555,0.006781400495355028,-0.02250133087837969,-0.00394403652947084,-0.004222706112109842,-0.008620434293542756,-0.016926334397981746,0.06839731808510496,-0.012193934295583242,-0.004885462613275049,0.0017935387948859738,-0.007688751333221666,0.002064001188629039,2020-07-23
-0.002477281906300477,-0.0074400201316683345,-0.016888641334985244,0.007486874288995304,-0.015245126029644007,-0.007742767388346339,0.021470988183754258,-0.0018971711972038952,-0.012489289884175414,-0.002948055031115615,-0.007872554775333662,0.007174119136244439,0.002319667093628963,0.020239769311532152,-0.01696977749559614,-0.021303464825938145,-0.009669488573393115,-0.0022335234577570695,-0.019827171552472267,-0.004317670938264295,-0.014287303911661109,-0.02173896082514415,-0.005695072531406886,-0.025568094702026367,-0.002513701581369876,0.005686079496299401,-0.027971219160577765,-0.00471094058873045,-0.004426616749499068,-0.16241717238563247,-0.009959370916017063,-0.007071842796266381,0.0043496118061221445,-0.0036378600621952417,-0.009615500645592023,0.005922589816881096,-0.0022781241446188094,0.003452702598401247,0.006493574457888673,-0.012298218950849038,-0.006122175554918563,-0.0025624955703588137,-0.00260745680356933,-0.007892413415889421,-0.001972677355780883,-0.011615706232700695,-0.007441162148901448,-0.01952645126450392,-0.0015852542756350507,0.007208217989035148,-0.00771901028188593,-0.009948159223016173,0.009326336603286078,-0.01879913377391529,-0.012779052739431362,-0.013506974679033501,-0.011036932218582818,0.09692713424219557,0.008044419775895095,-0.007195261137505016,0.0017776041247516972,0.0179049661566677,-0.0030385846093488045,-0.0061784095160758445,2020-07-24
0.023700338699177204,-0.05440092352459347,0.022864817723408315,0.015387648743417026,-0.020430409214988177,-0.008624170956116561,0.016289951583183804,0.03383394788626015,0.009158181023328327,0.022471919683938912,-0.007354231338661643,0.01679021036740158,-0.0032222417805941594,0.004844540755557736,-0.01726257529267361,0.01702580495614625,0.01009677662125652,-0.002362768454021058,0.018999138341205812,-0.011053542003505168,-0.018117933372809647,-0.005820185350405405,-0.01445202163286119,-0.02186619145067925,0.01212411024373683,0.007952894457274429,0.008900345715453062,-0.024526673662202847,0.009903158933740164,-0.020162065105435834,-0.006346321164000135,-0.014041586894898872,-0.00020627780050141986,-0.010667746566402236,0.006320605478467245,0.012731335339944971,0.0008303322514944256,0.02127141212590078,0.006690795190941623,0.023735371887905643,0.012667834126635524,-0.009348958757260273,0.014290773545798219,0.005818016378332347,-0.005570629516827297,-0.03311968819888089,0.011833299055316049,-0.0031864771064720188,0.0028580282064152307,0.021990833917167718,-0.017891944605003318,-0.013979890928653038,0.010267229047891568,0.0203323245516549,-0.010756562267629333,-0.021015912500867873,-0.009469090637122202,0.12652233136452073,0.01479630004322452,-0.007280901992895439,0.022475778990150408,0.00035206574680612945,-0.00022853762432273328,0.014736219702025544,2020-07-27
-0.01642736595746297,0.017775740510519,0.006386685737630238,-0.017962780502695397,0.0037012490404426668,0.009113474673058342,-0.006721927447482456,-0.015995641450635034,-0.013829007911680624,0.0005783436612458726,-0.0003900056068735225,-0.013296022508258232,0.0026790021109568407,-0.008034987189528775,0.013174298760648906,-0.019283780535917505,-0.021199421061415702,0.02293662933673324,0.00015064158664102045,-0.001117636451940296,0.04071797085414808,0.010377910184446337,0.003987019101971967,0.026825664021163043,-0.019513838760015556,-0.00800260722717927,0.008291704793052634,0.003528972380519191,0.005002764735894116,-0.006657360927321054,-0.002377851987523827,0.004334167284021362,-0.006188109961600796,0.011960746196887362,-0.008191411756040545,-0.024894286931252285,-0.0008296433718455454,-0.048456244937508,0.00925691109774962,0.009628713257187727,-0.008977198825133481,0.008680695595121968,0.014776643743587226,-0.00826349635325141,0.000180702005361022,-0.012154673516699965,-0.002106581276161812,0.03942472501251815,0.012349493693155855,-0.00725720545362607,0.026534716402424108,-0.002953812922646293,-0.026931015046870455,-0.006897906807377119,0.018798170834757988,0.01357935053421322,0.013656406933233223,-0.0760358437746973,0.0031126214137968677,0.004453831623217885,-0.011486620727154895,0.01072614265442251,0.00419158417858756,-0.011799496648663088,2020-07-28
0.01916818729315306,0.000708033846061662,-0.02514973833541234,0.011065474265779418,-0.028272078755502972,0.03735646603129661,-0.019781260228416753,0.013826463465932415,0.01752881449645871,-0.009826575677490457,0.02438060281547938,0.018111926217810215,0.008923977138423966,0.015968531963970634,0.0006191901638230579,0.009291219132537165,0.01077285103029535,0.002437333481881243,0.015677874513843948,-0.0049061575808956315,0.004373662333086559,0.015538423958813885,0.005855761307929752,-0.043541412726464945,0.014450053434341248,-0.002337035101641849,0.01690647057760586,0.03604382917962057,0.02767853357780825,-0.023761120200281316,-0.001975162839323641,0.024249923481600266,-0.0033209700103544737,0.001654966548576331,0.009695512779755111,-0.00015274049880054097,0.02459802194336569,0.005922770612582617,-0.02093132029571887,-0.0042667564163935134,0.010097959673917023,0.004999197341118089,0.010667141441645711,0.0047612975668649415,0.0063233544452885315,0.0290828454882186,0.004003555260243763,0.006150771723048454,0.003362523730138456,0.00538662214075436,0.011188199023804968,0.04369732842061769,0.014621306048571148,0.01948684054674321,0.001989975858281534,0.0028881772047797405,-0.004378505941584843,0.07475285830294531,0.016821903936329985,0.02250534809343452,0.03394078714612925,-0.0005217772054807446,-0.008121000618131258,0.01102166082632472,2020-07-29
0.012100255668031412,0.014976405083054978,-0.010890295585762377,0.006049030252796905,-0.024456344153583887,-0.01701630265164089,-0.011152440866350477,-0.02045689456556299,-0.03359195457579067,-0.006421551915340773,-0.03141650155856335,-0.02704068934842474,-0.005261079338054864,-0.005239308964136824,-0.009900912073799617,-0.0057802064670984254,-0.04218916923489968,-0.008995946641451757,4.931616359282742e-05,0.00043246796264484466,-0.00470729775573453,-0.0023338215206522017,-0.0038813000786576124,-0.05007587163685123,0.006195769100054038,0.0062344165598473555,-0.03506244338575959,-0.034365652450066064,-0.027320306959980112,-0.0016641060498728821,0.0020473236356584046,-0.026685342081218977,-0.006872011471386386,-0.014407143050520599,-0.0009698633063008888,-0.004077397858970433,-0.022791802461785582,-0.026431952075361864,-0.0012012136470340717,-0.004536901033978746,-0.0007841959656469388,0.00319785943262052,-0.012397363994712696,-0.0021324785168467253,-0.008078816632062336,0.00869556914843983,-0.0017399345462559834,-0.003600999373666869,0.024238163717593464,-0.011991453694007892,0.011064494038373507,-0.007096278656314903,-0.05095207602506879,-0.00643452811090528,-0.002708002697013767,-0.010079233026564327,0.0003383858549923513,-0.03314388250915079,-0.013170648973146237,-0.004727967141006206,0.14375793289213856,-0.002611150769335824,-0.004361324941110745,-0.0490572554555222,2020-07-30
0.1046885868861207,0.009411110435823877,-0.005972010585723053,0.036960821567137314,-0.024390225518217012,0.0016103389303796511,-0.0010740585167930972,-0.005832487493003136,-0.01782523824661275,0.005288018010647377,-0.006949935104629601,-0.028157552161923505,0.02939088010584734,-0.019922240935116076,-0.0031249007405692586,0.014211877136553142,-0.02700833010850945,-0.006010486151732608,0.008212247682751306,0.01106691017879502,0.0020100109396075094,0.0036391036557201772,-0.014241453379440716,-0.030351452217739383,-0.031662795965649804,-0.0030790937667778406,0.0014075071828187902,-0.004833060702254421,-0.007769125911545882,-0.00541789136678128,-0.007354754133367503,-0.0039168229465522675,-0.009435971405614252,-0.0072043134614021564,-0.0015213579084994988,-0.0057827326522057465,0.00010361854198093212,-0.010846617966341565,-0.010341474072987245,0.01582507632351704,0.005443850585153731,-0.005808493789907776,0.002714056016577704,-0.02481298677987631,0.0036197802929986977,0.007543173517992496,-0.00021807099275927833,-0.006711577233482036,-0.002282867702714908,-0.008263469812092139,0.0045284278886923435,-0.025871892256720597,-0.016268936821358326,-0.0009524013981564439,-0.011404880788066896,0.005737503054049187,0.0003382713887392086,-0.013011279123610997,-0.015624915628752345,-0.008026838098787348,0.009189874883477778,0.0031414030453762454,-0.005533419187203292,0.005015447363065251,2020-07-31
0.02519759206246963,-0.012776637695762982,0.010994335231963692,-0.01668096589563972,0.02702534349658814,0.004421122961698831,-0.0059140105734707404,0.016086186499590704,0.0022686059833534333,-0.01694925124120772,0.00759845006046822,-0.008278106107942995,0.016724158977640124,0.0018694602387929748,0.026959179625734686,0.0012737936715954135,0.010364421847520067,-0.008639100626510299,0.014867379806123182,-0.005045370501764346,-0.010974748759432829,-0.016058004976631013,0.006678444197098843,0.006589900583025665,-0.005738508757371252,0.0025988980928568495,-0.005623326846361576,-0.047240780308268726,0.023890825557840722,0.011942151046481664,0.010908135834346355,-0.005587607191302246,-0.01989838662929888,-0.004934447013399734,0.013159267621436266,0.0006176385641689652,0.008810084961033082,-0.00039870182331402937,-0.0034023060435863783,0.028664060988802254,0.056241184238139175,-0.011079653639595843,0.009643045474208023,0.018383232089927093,0.009558207224786619,-0.026737981020349966,-0.006973512635573553,-0.0033778325137064913,0.001296491334019212,-0.003645254849605317,-0.003756607649791577,-0.003081424501405361,0.03197338429356811,0.014490025089486602,-0.010986888564185504,-0.0033746372235553546,0.0013520581361063932,0.0007603609287727409,0.012731486827943339,0.0027414155624765346,-0.004062716921375942,-0.004175448057001319,-0.0007728431408554615,0.004039815602510544,2020-08-03
0.006678067849467562,-0.0026811458810974687,-0.015241019155621705,0.008657119256458845,0.017255210316359237,0.0008004622026387409,-0.021092548189903804,0.008753930329067128,0.07469454495904548,-0.028537420192435214,-0.004961233877937343,-0.0019728562089484925,0.017483461667241906,0.00769581732435709,0.0,0.010814288851740628,0.01980911551537612,0.006846516702228689,-0.0036745069202341885,0.00807910906126219,0.010499921060404871,0.02000531842705411,-0.003249129604646739,0.004910052629299777,-0.006429606012901212,0.006349234017016814,-0.008079212315281192,0.015292110821389704,0.011568752342943966,0.017184249863342105,-0.0008820520017409628,-0.005723118479211253,0.008423230737914622,0.0023601202905227936,0.0057585322472122336,0.02551435618720177,-0.01068519761280351,0.005318563843515367,0.014386593677941262,-0.010540649273612313,-0.015008918562544271,0.02687405931075504,0.009718432690152934,0.005977369833068291,0.0003573444473117249,-0.006593422504701074,0.005632771129046477,0.0010428000193414277,0.01904188711496002,0.007448297725443975,0.012443550782371693,-0.009861727616475746,0.027243661510009343,-0.026686739984449148,0.007961575168670798,0.007900700101086455,0.01316690139899257,0.0157062279322715,0.008163250179457515,0.002931427122957686,0.017864669933260302,0.011705152270273356,0.018097710459322958,0.02887590748709301,2020-08-04
0.0036246936502359883,-0.008300365063488524,-0.008703029620294123,0.021090645909052075,0.055794457178332424,0.015193772084129087,-0.01602217535191819,0.034342779760761166,0.00884580368786625,-0.011627838636666832,0.017949687113487878,0.02623169039342854,-0.002916618008895533,-0.021291505000770372,0.015262393274054764,-0.007132364203524033,0.008209171401453608,-0.014465687966572105,-0.0025719156200901816,0.08798704786258282,-0.013933278726789067,-0.026580803094683247,0.01324353670761158,0.04234527666623711,0.005897721102567477,-0.0014561265476211727,0.02368828396646072,-0.00410774024865157,0.00891635381574285,-0.004274507010522122,0.00801490472531885,0.01737298590262837,0.011351546482287533,0.014576851975885097,0.04329002998777898,-0.0005015279902762515,0.007581194180044992,0.027379109868599816,0.0014425088151941434,-0.00036711514910892085,-0.0016408389070916574,-0.004455141748297309,-0.014105402589934313,-0.008674945985813864,-0.008928758473334186,-0.017699052420775185,-0.008874930510441081,0.0015629319519303575,-0.0026159996221117865,-0.0018160437933809614,-0.00893862685722957,-0.011149101195581879,0.014040747738319093,-0.0034755501779775155,-0.019103426758785513,0.0160773894303754,-0.005331414871769358,0.017957213084113688,-0.009230780541614192,0.02617370477633907,0.0024876435280305476,-0.006389151282511829,-0.013901658125616723,0.008741798559867675,2020-08-05
0.034889162345668634,0.006365646872823927,0.0003311199482367577,0.0062308600392182445,-0.011934828124991803,0.0031508290948289996,0.01628306548234293,0.01463750781616624,-0.028809813528646977,0.019194947946785668,-0.0029389348597026466,-0.004297219103694738,0.0064854825986655484,0.013714761752938953,0.02345176672461813,0.009296243008082072,0.003096342544023134,-0.0010036987098310801,0.0007295083450098439,0.025154808162759945,0.008382430767559734,0.004772077709983336,-0.0003351767120517435,-0.010937551468511386,0.01797627738171048,0.007066313215815079,0.011669309686080043,-0.020165071803172396,-0.0007683417206912901,-0.00041149258635342356,-0.005727552258649071,0.00030868969343944563,0.00550610940939511,-0.009804270898911671,0.006524453947165831,0.01967274566472299,-0.002989124413285249,0.004184353637184168,-0.00264022351127291,-0.007227056971164769,0.016013859548269505,-0.003418267441818168,-0.0031980915304211655,-0.000119930674272406,-0.003963910722319053,0.02477472585723306,-0.0028623344964969766,-0.004681178349617787,-0.005470665959425247,0.0020791419633692243,-0.004133905855105757,-0.012477363853665602,-0.009230994751749266,-0.002131382535683457,0.009175720984865965,0.009210473107662986,-0.00033509827459965447,-0.013597924731944655,-0.004793102316494879,0.005088655923216168,0.0026880456611124703,0.0050400069552374305,-0.0035435319661288878,-0.004789084282671774,2020-08-06
-0.02273560276932496,0.022794305926863823,-0.0035602427465991626,-0.017841853651889505,-0.01265965571669836,0.02512787131618799,-0.013259540201901343,-0.016713565236351036,-0.01203812364658019,-0.013973240527488051,0.02416976345985966,0.003943570084478543,-0.00044843312963949167,-0.0013994155330538938,0.015863702061471585,-0.007117345258888519,-0.007659829794358974,0.012432760247009345,-0.0014095753348759565,-0.006803291858037741,0.02849995105550618,0.027176701398891057,0.025680660912194453,0.01105850442987788,-0.003739680024168357,0.00842707819921884,0.01658147232806395,-0.0018706803824032336,0.03076306150084429,-0.011117917070371908,0.007116238110357775,0.022007164173373228,0.006739682447249429,0.015484375739007072,-0.006421560145831839,0.006989093078661357,0.03432245468723183,0.014935758472253813,0.01492152132582647,-0.0003701450735962286,-0.017887720660481832,0.01757385227437447,-0.00033780557714035986,-0.005994461050982891,-0.0009044906864901225,0.0,0.006477380644855257,0.004703194843493241,0.006329858829079882,0.004927361036497491,0.02415090810032061,0.035165189335340186,0.016045538629698708,0.000194062869903755,0.014845042303460954,0.013260458628733929,0.006031983181398415,-0.006085334285441113,-0.012082121806451518,0.009456745474245354,0.07857289759916619,0.012104431540790772,0.004793216222685803,-0.004583000961311368,2020-08-07
0.01453482578056331,-0.007621317448534226,-0.010469852199752716,-0.006093187166982039,0.05522879163442873,0.01723458473366213,-0.030235287154131485,0.022723253423721834,0.022628426721203354,-0.03203943556381117,0.0141980919206397,0.052623994247372075,0.0007809522689192772,0.004905257853790479,0.01966438760461009,0.006325107550289699,0.033755830518153784,-0.0062018371178876874,-0.016309491754991523,-0.008774033037794338,-0.02136018562182418,-0.01592585366686261,0.023468431800995226,0.0421876637288503,0.0010772603220856602,0.011375025129011895,0.02785131473114988,0.016401074159266615,0.03786627073727744,0.024776217602852313,-0.0038359666095819644,0.012678885369561854,-0.0016736855743650914,0.009439340024206766,-0.01566957196849572,-0.0023461017019585917,0.0032982424319434323,0.019642554971325943,0.024899479990161177,-0.001357627240969106,-0.01990753909852594,-0.014385821954480127,-0.0003377671341667776,-0.006271732060405877,-0.00525079527706751,0.003296763713502404,-0.005558217893598116,-0.001560493007548125,0.004118171367699874,0.011225856329571737,0.055637445474325586,0.032647046894351384,0.03005613579919908,-0.011648143516002185,0.006948416625865095,0.028252526600306194,0.005996265725963124,-0.001999257625971307,-0.0020103860511633265,0.006529543511676783,0.017144872855440862,0.00785920486068492,0.014695546282645688,0.02463179547073202,2020-08-10
-0.029740004023266375,-0.030835283790952683,-0.01477942619306083,-0.021437993092404684,0.004013160949815964,0.013554179363571839,0.008083086784742122,-0.005773193148689404,0.013191567137081472,0.014003893786835642,0.017025973161272523,0.0035909042203177144,-0.019689952282657353,-0.0006971222199808613,-0.007941014429167947,-0.011313543971908535,-0.0012261535443005567,-0.019470680706042853,-0.010096708316009728,0.013199869439562528,-0.012859746034283859,-0.010702258153103439,0.014627212876031193,0.008995042403463938,-0.010547442839715648,0.0006915678055989805,0.0053315313270538844,0.0368831232837834,0.003594340608149116,-0.020926535734589025,-0.007160614917420816,0.03159755896109373,0.004400655636251916,0.006936078661721856,0.01752969028979101,0.004311192732679325,0.0033869821936376443,0.012016804035438478,0.008792157388935795,0.0,-0.02338526751328751,-0.020624857135041474,-0.01977028959026539,0.00048539377828449304,-0.012195034850267295,-0.004381171316515053,-0.006324352300467795,-0.01562913883352879,-0.006487708764002731,0.004465970434915922,-0.0076787959873992895,-0.012247231159806193,0.003956508540480463,-0.0017678132700796878,-0.015979783622543042,-0.018417347073492407,0.0,-0.02416422144405772,-0.013261739004537643,-0.01112513974132967,-0.023435051947254926,-0.00813689336172152,-0.012738850575557903,0.010334640443362408,2020-08-11
0.033234357600390174,0.01032504345936669,0.030130175549590188,0.026478049605839216,-0.026036764083015695,-0.007057841661419095,0.006872929732276489,0.011085526011682445,0.01889955198204185,0.007532852378609789,-0.007626374589208673,0.00028058868269931203,0.013988636429414392,0.008141425319989404,-0.0005716146767239527,0.01928359914565192,0.012274279663896603,0.012983262635417603,0.029548704865140385,0.009962444914437096,0.007768580970313854,0.021372115634906708,-0.015360408549327409,-0.0014856351162498838,0.017766462143447903,0.02422517679734959,-0.0013101644832644865,0.02801253533656145,-0.0007163187679115612,0.020751102893971085,0.018303028686722955,-0.008476294217169111,0.010431895586388906,0.0012246788669718622,-0.0027700255593975376,0.004975475398808715,0.013602199653385938,0.005386261841801465,-0.01467885421658699,0.021876345693331745,0.02856708007894082,0.024478890422164,0.033097745647677757,0.030328640681016594,-0.0018427966679386287,0.02090198205136362,0.01983456307565845,0.014289540087493169,0.016737991281465137,0.012322043919479997,0.0147731811038474,0.040801584683265,0.0029557375655560048,0.019086980558595368,0.012363995556950336,0.023491831343381397,-0.0006624293810538751,0.018603984246749805,0.023817393424852673,0.021296141401695,0.012447768199244313,0.0015379367536907385,0.012979948442976896,-0.00022674033924929837,2020-08-12
0.017697590873730018,-0.005822688680650723,-0.005212902335933078,-0.0003858318082136103,-0.004047005836678053,-0.014216330942828703,-0.005688274510603941,-0.007483391106802406,-0.020672408005518172,-0.0031152032855069622,-0.008622458503488417,-0.01332671285028586,0.009152521224788934,0.0011535166190248525,-0.009153448801081043,-0.11185026208850413,-0.009920740380519155,-0.003392526121015149,0.006167377053460932,-0.006297877599683699,-0.007377973164468199,-0.01009729433676565,-0.009334694220652362,-0.017857277471184485,0.007852004069361485,0.00028426498475364603,-0.0011936113432535755,-0.03373711473241747,0.004121785427750435,-0.012807345026668915,-0.011091910334530719,-0.005537066606958296,-0.001032401791476012,-0.008154251794607714,-0.004395004841011407,0.0022814887155173658,-0.007836220122529824,0.009740638663312762,-0.009078305888017169,0.010401345448102228,-0.002342332966047578,-0.0006679002773869458,-0.015184332078561513,0.005180809470105574,-0.002768850185243421,0.036638021504243445,0.0021767542406689877,-0.004174282429274423,0.00236222058621971,-0.01945021713303763,0.009358758111564391,0.07951242050149032,-0.02406690117683241,-0.008109699515185365,0.002734326155393152,0.0035024736529276623,-0.008946266991450624,-0.013729630232289014,-0.004486287476545003,-0.002327328542044871,0.009506332465129885,-0.0013650808363441236,0.0038067043883958096,-0.02449524543624959,2020-08-13
-0.0008911343422143281,-0.008486886956478479,0.0035586216478513677,-0.004112558082955964,0.019172472874888546,0.004554093683963201,-0.003432532693605883,-0.0007014361576004324,-0.019616227716008683,0.003124938102952335,0.0007563364231106817,-0.005047329345954532,0.0012744026490119076,0.00875783984400269,0.005773695146340074,-0.005149709969400451,0.0059007736558776,-0.005800063896051588,-0.011245598426517844,-0.003283452842491319,-0.007130761292727161,-0.000263797826501766,0.00974526126952635,0.009090919825802679,-0.007059871691316388,-0.00394089300441125,0.00817699644914538,-0.0026856459740679517,-0.003033779793321756,0.00679564759176432,0.001621655990897919,0.0003907019404283396,0.001446962405163621,0.005601009252231837,0.001869955679193902,0.0026151059158909806,-0.005726061870949151,0.0014470279176235223,-0.0007047289672883483,-0.000718224969349146,0.0009580921975886891,-0.01371316687426627,-0.011352195164359924,-0.008433783479243617,0.0033320403064922566,-0.021829524202462536,-0.003910371628023435,-0.0028819510425719397,-0.005007919830869345,-0.0055031968927398145,-0.002404022172246112,-0.009495747014062084,0.01006539823069863,-0.020245249383967767,-0.014897919048393993,-0.020570394691743932,0.003343359353645825,0.0014049170215006956,-0.007845133450419817,0.006780434067912067,0.009102981002384603,0.004613908824984803,0.0056885398736692405,0.00441755886791384,2020-08-14
-0.0026108422022363964,-0.020735256357626297,0.013766612693188796,0.010924312234330102,-0.03408584491130784,-0.021533798628784573,0.007462734379336089,0.017371503011865297,-0.010439252699505741,0.011838086615530763,-0.02852808012073571,-0.008859621109594817,-3.309068178503072e-05,-0.005483230794073313,0.005166639337542023,-0.009646901939158736,0.004648419293494133,-0.002155994544623896,0.003465609020195881,-0.008886869071877745,0.005477677208047593,-0.015554848732733717,-0.017512555890455084,-0.028528366879264744,0.006798360378174051,0.02741032500548779,-0.009483169700389094,-0.003590435184899876,0.008413856142816645,0.0008181078452740298,0.005059270807179939,-0.026364608687862723,-0.004953694493551097,-0.006285050044148255,0.010495900222244225,0.007921668994375297,0.011418904915353245,-0.00836865796154218,0.011518609974812799,0.015332966000636716,0.006606275667345285,0.008877216588485393,-0.006855066097197993,0.0170111401472981,-0.0038744082682902192,-0.025504842961420637,0.0026171073580969484,0.007619913752070495,0.0029605817719140504,0.007077731145958666,-0.008605775752444034,0.018007506339914325,-0.0029894064189869285,0.020266186084946902,0.0005600495526203453,-0.016756298429824068,-0.005331414871769358,0.022701097795331915,0.005215377361309503,-0.009854857913567883,-0.002737542703336926,-0.00017018385309719442,0.022624269997590707,-0.012962925539195647,2020-08-17
0.008332719262559962,0.003939590524390857,-0.006213740502968523,0.04087466955935781,-0.010348228801473125,-0.014285623081530141,0.014814694666865691,-0.018627110489735976,-0.017142755486578176,0.016009815712931585,-0.021003592161060514,-0.0025231477928524537,0.009455067218680613,0.00022961951469957498,-0.014848877662695048,-0.0026135979083895533,-0.020675163361640214,-0.00635498162066328,0.010264193103556085,-0.003478348331824588,-0.011380006283262745,-0.00723087332573924,-0.0044885234556366616,-0.004636729588491262,0.026759221787505227,-0.011240699096512596,-0.008692306226237512,-0.013964029783399168,0.010473728763076062,-0.005722418918803429,0.0073832216455362865,-0.013940301421537793,0.00435610566798883,0.0033423628842932374,0.0023314732946466687,0.007907157409499321,-0.0029449788115417652,-0.002003276873520865,0.004415609752594474,-0.002359447305429585,0.0057542022670185045,0.00021192880274822912,-0.0017256540532838427,-0.0053433196539883765,0.02204099798707726,0.02071973691444229,0.0013777276117881154,0.0002606397134374827,0.007453921473845604,0.011755715662915778,-0.01597213262603281,0.014380263383055869,-0.01199398997661838,0.01304784308900131,-0.01007672423866146,-0.002467563998515776,-0.0020101378804598946,-0.009726793997115624,0.005020918136015906,-0.01154407994329587,-0.0019338456950306337,0.006805063646921239,-0.006563458593822125,-0.00492489911423577,2020-08-18
0.0012545658687230787,-0.007725493383467841,-0.00418212754910563,-0.015701145907449088,-0.00563937895301736,-0.0011751735848787304,-0.007299106124419308,-0.019683617894169836,-0.005366740587348318,-0.012121336022097196,-0.000993267387107477,-0.00252929160391846,0.0015883192769610144,-0.005052678857272119,0.008116085180980948,-0.0026204467024100175,-0.014150199660489138,-0.003069681075210662,-0.008426592980806502,-0.008920311276376824,0.0,-0.0013488766783108508,-0.0035288990622129868,-0.009316900035924114,-0.007102493420834244,-0.0075087986414077434,-0.003367569178116314,0.0027409601622494506,0.013703617237751375,-0.006577584020789895,0.0019986740042932105,0.002339096891089909,-0.021685354414870628,-0.0005380442248431594,0.004229558725517224,-0.00385130479945317,-0.007286393024184434,-0.002494163937959204,0.009949120551891344,0.005558265980771582,-0.006066892623505127,-0.002508253589614373,-0.012964465811321824,-0.0018684255227993107,0.018485047758758366,-0.013888871887589027,-0.012019426270346023,-0.0026068029431653983,-0.005420786855065529,-0.006062485242719906,0.0,0.0005017827285092036,-0.0025292325188456255,-0.005767054053113618,0.002639187682466515,-0.008812646055143647,-0.002014073504120084,-0.010956024762760919,0.0,-0.004450605351820958,0.0021876466005996686,-0.0021966153591941318,-0.017073733637888555,-0.011077082460108856,2020-08-19
